x,y,z,vx,vy,vz,ax,ay,az,v_mag,a_mag
-2.825286,3.425409,1.412754,-0.1093185,-0.67652,-1.572829,-0.1884409,-0.4337405,0.243077,1.71564,0.5317211
-2.826398,3.412085,1.381903,-0.09958421,-0.6578546,-1.561134,-0.1456214,-0.364321,0.181521,1.697006,0.4323023
-2.827579,3.399189,1.351165,-0.09071326,-0.6391221,-1.549998,-0.1030342,-0.2956188,0.1206872,1.679047,0.3355174
-2.828579,3.386407,1.320721,-0.08288057,-0.632142,-1.539843,-0.1318886,-0.2888959,0.1316098,1.66661,0.3437682
-2.82941,3.37374,1.290561,-0.07564,-0.625116,-1.530181,-0.1605354,-0.2822874,0.1422413,1.654673,0.3545284
-2.830086,3.361192,1.260673,-0.06903047,-0.6180403,-1.521132,-0.1889719,-0.2757923,0.1525862,1.643344,0.3674974
-2.830621,3.348765,1.231041,-0.06308925,-0.6109125,-1.512817,-0.2171998,-0.2694096,0.162647,1.63273,0.3823759
-2.83103,3.336462,1.201648,-0.05785204,-0.6037323,-1.505355,-0.2452178,-0.263139,0.172428,1.62294,0.3988801
-2.831444,3.324345,1.172269,-0.05335311,-0.5965063,-1.498865,-0.2041698,-0.2301098,0.15152,1.614083,0.34292
-2.831872,3.312414,1.142886,-0.0494987,-0.5892428,-1.493187,-0.1635352,-0.1973722,0.1308772,1.606009,0.2877992
-2.832324,3.300665,1.113487,-0.04619803,-0.5819525,-1.48816,-0.1233111,-0.1649237,0.1104909,1.598569,0.2336957
-2.832808,3.289099,1.08406,-0.04336283,-0.5746435,-1.483625,-0.08349611,-0.1327611,0.09036053,1.591615,0.1810031
-2.833329,3.277713,1.054601,-0.04090703,-0.5673225,-1.479423,-0.04408173,-0.100882,0.07048313,1.584998,0.130722
-2.833839,3.266356,1.025225,-0.03880925,-0.5659129,-1.475513,-0.04515576,-0.09402381,0.06257028,1.580791,0.1216329
-2.834341,3.255027,0.9959266,-0.03696596,-0.5644975,-1.471777,-0.04621318,-0.08724245,0.05473036,1.576753,0.1128819
-2.83484,3.243725,0.9667032,-0.03534535,-0.5630767,-1.468221,-0.04725338,-0.08053742,0.04696058,1.572888,0.1045201
-2.835339,3.232452,0.9375509,-0.03391592,-0.5616513,-1.464849,-0.04827666,-0.07390762,0.03926161,1.569199,0.09661493
-2.835841,3.221207,0.9084657,-0.03264652,-0.5602216,-1.461667,-0.04928387,-0.06735206,0.03163355,1.565689,0.08925179
-2.836308,3.209961,0.8794376,-0.0315151,-0.5603116,-1.4587,-0.04845591,-0.06354778,0.03689739,1.562929,0.08802109
-2.836743,3.198714,0.8504629,-0.03053205,-0.560398,-1.455922,-0.04764594,-0.05977602,0.04210787,1.560349,0.08727188
-2.837149,3.187466,0.8215379,-0.02971738,-0.5604811,-1.45333,-0.04685314,-0.05603617,0.04726072,1.557945,0.08699911
-2.837531,3.176218,0.792659,-0.02909088,-0.5605611,-1.450921,-0.04607753,-0.05232828,0.05236025,1.555714,0.08719509
-2.837891,3.164969,0.7638227,-0.02867218,-0.5606385,-1.448692,-0.04531853,-0.04865208,0.05740555,1.553656,0.08784185
-2.838291,3.153734,0.734992,-0.02848047,-0.5604398,-1.446638,-0.03357722,-0.03806774,0.0458906,1.551665,0.06842902
-2.838734,3.142512,0.7061645,-0.02847054,-0.5602396,-1.444715,-0.02195487,-0.02758656,0.03449259,1.549801,0.04932315
-2.839222,3.131304,0.6773388,-0.02859713,-0.5600387,-1.442879,-0.01044915,-0.01720741,0.02321136,1.548019,0.03072535
-2.839756,3.120107,0.6485143,-0.02881552,-0.5598374,-1.441084,0.0009405343,-0.006928831,0.01204259,1.546277,0.01392542
-2.840338,3.108924,0.6196916,-0.02908146,-0.5596362,-1.439286,0.01221569,0.003249942,0.0009866026,1.544533,0.01267906
-2.840905,3.0977,0.5909369,-0.02934857,-0.5613174,-1.437456,0.001822289,-6.116956E-05,0.006365074,1.543444,0.006621076
-2.84146,3.086433,0.5622503,-0.02964045,-0.5629987,-1.43562,-0.008466424,-0.003340945,0.01168772,1.542353,0.01481368
-2.842003,3.075125,0.5336305,-0.02997792,-0.5646797,-1.433817,-0.0186529,-0.006589244,0.01695806,1.541296,0.02605619
-2.842535,3.063775,0.5050762,-0.0303816,-0.5663603,-1.432087,-0.02873631,-0.009806495,0.02217635,1.540311,0.03759965
-2.84306,3.052384,0.4765845,-0.03087188,-0.56804,-1.430468,-0.03871872,-0.01299331,0.02733968,1.539435,0.04914696
-2.843612,3.040987,0.448096,-0.03147217,-0.5686614,-1.428992,-0.0300504,-0.006588074,0.02361051,1.538306,0.03877996
-2.844195,3.029585,0.4196085,-0.03216499,-0.5692822,-1.427634,-0.02147168,-0.0002450005,0.01991954,1.537288,0.02928961
-2.844809,3.018178,0.3911205,-0.03293575,-0.5699028,-1.426359,-0.0129811,0.006036455,0.01626193,1.536351,0.0216656
-2.845456,3.006764,0.3626314,-0.03376996,-0.5705233,-1.425136,-0.004577832,0.01225695,0.01263826,1.535464,0.01819107
-2.846136,2.995344,0.3341411,-0.03465331,-0.5711439,-1.42393,0.003738934,0.01841697,0.009048892,1.534595,0.02085778
-2.846839,2.983893,0.3056821,-0.0355677,-0.5725954,-1.422714,0.001414221,0.01879641,0.007417365,1.534029,0.02025642
-2.847567,2.972412,0.2772545,-0.03651053,-0.5740471,-1.421493,-0.0008884558,0.01917176,0.005804954,1.533462,0.02005102
-2.848319,2.960899,0.2488581,-0.03747551,-0.5754989,-1.420274,-0.003168409,0.01954298,0.004205705,1.5329,0.02023993
-2.849096,2.949356,0.2204928,-0.03845639,-0.5769507,-1.419068,-0.00542633,0.01991025,0.002627083,1.532353,0.020803
-2.849898,2.937782,0.192158,-0.03944702,-0.5784025,-1.417882,-0.007661944,0.02027356,0.001061493,1.531827,0.02169906
-2.850713,2.926178,0.1638486,-0.04044121,-0.5798756,-1.416726,-0.00845826,0.02048016,0.003291313,1.53134,0.02240116
-2.851541,2.914544,0.1355642,-0.04144775,-0.5813487,-1.415602,-0.009245193,0.02068504,0.005500861,1.530887,0.02331531
-2.852384,2.90288,0.1073039,-0.04247525,-0.5828217,-1.414514,-0.01002411,0.02088791,0.007688594,1.530469,0.0244111
-2.853241,2.891186,0.07906684,-0.04353225,-0.5842946,-1.413465,-0.0107938,0.02108912,0.009853706,1.530091,0.02565839
-2.854114,2.879462,0.05085229,-0.04462719,-0.5857674,-1.412457,-0.01155536,0.02128882,0.0119967,1.529755,0.02703074
-2.855022,2.867717,0.02264613,-0.04577035,-0.5869125,-1.411492,-0.007988933,0.02422089,0.008561641,1.529337,0.02690309
-2.855966,2.855953,-0.005552109,-0.04694646,-0.5880576,-1.410557,-0.004460837,0.02712372,0.005159569,1.52895,0.02796813
-2.856947,2.844168,-0.03374266,-0.04814219,-0.5892028,-1.40964,-0.0009697738,0.02999748,0.001789312,1.528582,0.03006644
-2.857964,2.832363,-0.06192546,-0.04934435,-0.5903479,-1.408725,0.002484167,0.0328428,-0.001547506,1.528219,0.03297295
-2.859018,2.820538,-0.09010017,-0.05053987,-0.5914931,-1.4078,0.005901559,0.03565945,-0.004855825,1.527848,0.03646922
-2.860088,2.808677,-0.1182456,-0.05171287,-0.5931205,-1.406854,0.002496551,0.03430082,-0.003044378,1.527646,0.03452604
-2.861175,2.796781,-0.1463615,-0.05287337,-0.5947478,-1.405897,-0.000873466,0.03295567,-0.001248752,1.527438,0.03299088
-2.862278,2.78485,-0.1744482,-0.05402838,-0.596375,-1.404942,-0.004208968,0.03162408,0.0005313692,1.527234,0.03190737
-2.863399,2.772885,-0.2025061,-0.05518487,-0.5980023,-1.404004,-0.007509893,0.03030618,0.002295784,1.527049,0.03130709
-2.864536,2.760884,-0.2305358,-0.05634972,-0.5996295,-1.403093,-0.01077648,0.02900136,0.004043692,1.526893,0.03120196
-2.865702,2.74886,-0.2585557,-0.05753231,-0.6008422,-1.402222,-0.008295122,0.0307415,0.003015791,1.526614,0.0319835
-2.866895,2.736815,-0.2865662,-0.05872613,-0.6020548,-1.401383,-0.00583924,0.0324644,0.0019928,1.526366,0.0330455
-2.868117,2.724747,-0.3145678,-0.05992719,-0.6032674,-1.400566,-0.003408261,0.03416988,0.0009809334,1.526142,0.03435344
-2.869368,2.712656,-0.3425606,-0.06113151,-0.60448,-1.399761,-0.00100263,0.03585811,-2.248101E-05,1.525931,0.03587214
-2.870647,2.700544,-0.3705447,-0.06233518,-0.6056926,-1.39896,0.00137811,0.03752973,-0.001019447,1.525725,0.03756886
-2.871952,2.688402,-0.3985102,-0.0635331,-0.6070928,-1.398152,0.0006013657,0.03751502,-0.001490041,1.525591,0.03754941
-2.873281,2.676232,-0.4264571,-0.06472462,-0.608493,-1.397342,-0.0001678784,0.03750046,-0.001957088,1.525457,0.03755186
-2.874636,2.664033,-0.4543855,-0.06590791,-0.6098932,-1.396531,-0.000929747,0.03748611,-0.002418127,1.525324,0.03757553
-2.876015,2.651806,-0.4822954,-0.06708117,-0.6112933,-1.395723,-0.001684855,0.03747191,-0.002872261,1.525196,0.03761958
-2.877419,2.639551,-0.5101869,-0.06824263,-0.6126933,-1.394921,-0.002432725,0.03745789,-0.0033212,1.525075,0.03768345
-2.878844,2.627267,-0.5380615,-0.06939068,-0.6140719,-1.394127,-0.002796437,0.03734789,-0.002523924,1.524956,0.03753739
-2.880289,2.614955,-0.5659192,-0.07052831,-0.6154504,-1.393344,-0.003155624,0.03723889,-0.001734242,1.524848,0.03741257
-2.881754,2.602616,-0.5937604,-0.0716586,-0.6168289,-1.392572,-0.003510438,0.03713097,-0.0009531048,1.524752,0.03730872
-2.883239,2.590249,-0.6215854,-0.07278461,-0.6182072,-1.391812,-0.003861428,0.0370244,-0.0001786157,1.52467,0.03722565
-2.884744,2.577854,-0.6493943,-0.07390936,-0.6195855,-1.391067,-0.004209095,0.03691893,0.0005882989,1.524604,0.03716275
-2.886276,2.565435,-0.677192,-0.07503658,-0.6208416,-1.390337,-0.003107891,0.03771576,-0.0004296353,1.524504,0.03784603
-2.887833,2.552991,-0.7049786,-0.07616156,-0.6220976,-1.389618,-0.002018834,0.03850476,-0.001441236,1.524416,0.03858458
-2.889417,2.540523,-0.7327542,-0.07728038,-0.6233535,-1.388906,-0.0009400186,0.03928584,-0.002440982,1.524337,0.03937282
-2.891026,2.528031,-0.7605188,-0.07838912,-0.6246094,-1.388197,0.0001265014,0.0400588,-0.003433336,1.524262,0.04020586
-2.892661,2.515515,-0.7882724,-0.07948391,-0.6258652,-1.387487,0.001181905,0.040824,-0.004415664,1.524187,0.04107912
-2.894315,2.50297,-0.8160084,-0.08056004,-0.6272773,-1.386772,0.0001278659,0.04028079,-0.003756645,1.524173,0.04045578
-2.895988,2.490395,-0.843727,-0.08162095,-0.6286893,-1.386055,-0.0009153355,0.03974308,-0.003103651,1.524159,0.03987459
-2.897679,2.477791,-0.8714281,-0.08266921,-0.6301013,-1.385341,-0.001947808,0.03921098,-0.002455272,1.52415,0.03933603
-2.899389,2.465159,-0.8991119,-0.08370734,-0.6315131,-1.384634,-0.002968366,0.03868397,-0.001815414,1.524148,0.03884014
-2.901117,2.452497,-0.9267786,-0.08473786,-0.6329249,-1.383938,-0.003979341,0.03816227,-0.001181149,1.524158,0.03838736
-2.902866,2.43981,-0.954434,-0.08576381,-0.6342291,-1.383256,-0.003227544,0.03858109,-0.001397283,1.524138,0.03874106
-2.904637,2.427098,-0.9820783,-0.0867838,-0.6355331,-1.382585,-0.002483153,0.03899576,-0.001613433,1.524131,0.03910803
-2.906429,2.414359,-1.009712,-0.08779698,-0.6368371,-1.381924,-0.001746223,0.03940639,-0.001826134,1.524134,0.03948731
-2.908242,2.401596,-1.037334,-0.08880252,-0.638141,-1.381269,-0.00101714,0.03981265,-0.00203915,1.524143,0.03987782
-2.910076,2.388807,-1.064945,-0.0897996,-0.6394449,-1.380617,-0.0002956359,0.04021482,-0.002248061,1.524157,0.04027869
-2.91193,2.375989,-1.092543,-0.0907869,-0.6408441,-1.379965,-0.0005200146,0.04012937,-0.002264828,1.524214,0.0401966
-2.913803,2.363144,-1.120127,-0.09176486,-0.6422433,-1.379315,-0.0007424977,0.04004463,-0.002280327,1.524272,0.04011638
-2.915696,2.35027,-1.147697,-0.09273341,-0.6436424,-1.378667,-0.0009641586,0.03996092,-0.002297337,1.524335,0.04003852
-2.917608,2.337368,-1.175254,-0.0936925,-0.6450414,-1.378021,-0.001181811,0.03987802,-0.002312992,1.524402,0.03996252
-2.919538,2.324439,-1.202797,-0.09464206,-0.6464404,-1.37738,-0.001399535,0.03979601,-0.002327491,1.524473,0.03988858
-2.921487,2.311479,-1.230327,-0.09558176,-0.6478984,-1.376744,-0.001513181,0.03971189,-0.001897059,1.524576,0.03978596
-2.923452,2.298491,-1.257844,-0.09651356,-0.6493564,-1.376112,-0.00162426,0.03962849,-0.001472754,1.524685,0.03968909
-2.925435,2.285474,-1.285348,-0.09743913,-0.6508144,-1.375487,-0.001733449,0.03954592,-0.00105056,1.524801,0.03959784
-2.927434,2.272427,-1.31284,-0.09836012,-0.6522723,-1.374867,-0.001842792,0.03946441,-0.0006316936,1.524924,0.03951246
-2.929451,2.25935,-1.340319,-0.09927816,-0.6537302,-1.374254,-0.001949669,0.03938382,-0.0002187508,1.525055,0.03943266
-2.931487,2.246244,-1.367787,-0.1001946,-0.6552512,-1.373648,-0.001599864,0.03966199,-0.0002817843,1.525222,0.03969524
-2.933541,2.233108,-1.395243,-0.1011094,-0.6567722,-1.373047,-0.001253742,0.03993752,-0.0003419098,1.525395,0.03995866
-2.935614,2.219941,-1.422689,-0.1020224,-0.6582932,-1.37245,-0.0009114314,0.04021018,-0.0004051326,1.525575,0.04022255
-2.937705,2.206744,-1.450124,-0.1029334,-0.6598141,-1.371857,-0.0005715804,0.04047989,-0.0004645805,1.525759,0.04048659
-2.939815,2.193518,-1.477548,-0.1038421,-0.6613351,-1.371264,-0.0002373124,0.04074702,-0.0005262874,1.525947,0.04075111
-2.941941,2.180256,-1.50496,-0.1047472,-0.6630684,-1.370673,-0.0005344719,0.04074628,0.0001257333,1.526229,0.04074998
-2.944084,2.166959,-1.532358,-0.1056524,-0.6648017,-1.370083,-0.0008290918,0.04074548,0.0007715171,1.526516,0.04076121
-2.946242,2.153627,-1.559744,-0.1065601,-0.666535,-1.369496,-0.001119776,0.04074457,0.001413823,1.526808,0.04078447
-2.948417,2.140261,-1.587118,-0.1074728,-0.6682683,-1.368912,-0.001407065,0.04074359,0.002047169,1.527106,0.04081925
-2.950608,2.12686,-1.614478,-0.108393,-0.6700016,-1.368332,-0.001692035,0.04074259,0.002675407,1.527411,0.04086538
-2.952816,2.113419,-1.641829,-0.109322,-0.6719802,-1.36776,-0.001395373,0.04130464,0.003511146,1.527834,0.04147709
-2.955041,2.099939,-1.669169,-0.1102641,-0.6739588,-1.367192,-0.001100022,0.04186123,0.004337402,1.528264,0.04209971
-2.957283,2.086419,-1.696498,-0.1112226,-0.6759375,-1.366627,-0.0008073463,0.04241213,0.005154097,1.528703,0.04273178
-2.959542,2.07286,-1.723817,-0.1122007,-0.6779163,-1.366065,-0.0005165844,0.04295764,0.005961496,1.529148,0.0433724
-2.961819,2.059262,-1.751126,-0.1132014,-0.6798952,-1.365504,-0.0002286054,0.04349769,0.006763381,1.529599,0.04402096
-2.96411,2.045613,-1.778424,-0.1142249,-0.6824487,-1.364945,-7.017141E-05,0.04449293,0.009240867,1.530313,0.04544249
-2.966415,2.031913,-1.805711,-0.1152836,-0.6850025,-1.364385,8.969685E-05,0.04547822,0.01169234,1.531034,0.0469573
-2.968736,2.018162,-1.832988,-0.1163871,-0.6875566,-1.363823,0.0002495068,0.04645369,0.01411856,1.531762,0.04855246
-2.971073,2.004359,-1.860254,-0.1175448,-0.6901109,-1.36326,0.0004091683,0.0474196,0.01652047,1.532497,0.05021665
-2.973429,1.990506,-1.887509,-0.118766,-0.6926657,-1.362694,0.0005685428,0.04837577,0.01889984,1.53324,0.0519398
-2.977763,1.97753,-1.91466,-0.1203701,-0.6487762,-1.361988,-0.02847715,0.06284799,-0.6183972,1.51341,0.6222346
-2.983997,1.965503,-1.941705,-0.1190039,-0.6048849,-1.361418,-0.05784611,0.0771757,-1.24929,1.494492,1.253008
-2.991984,1.954567,-1.968645,-0.1116392,-0.5611022,-1.361133,-0.08753116,0.09137154,-1.873846,1.476476,1.878113
-3.001506,1.944925,-1.995481,-0.0952879,-0.5177637,-1.36129,-0.1175247,0.1054561,-2.492125,1.459544,2.497123
-3.012257,1.936832,-2.02222,-0.06702362,-0.4755385,-1.362055,-0.1478118,0.1194558,-3.104192,1.444238,3.110005
-3.020277,1.928246,-2.048476,-0.03538224,-0.4979244,-1.363197,-0.4076044,-0.3095606,-2.534641,1.451719,2.585803
-3.025477,1.91886,-2.074315,0.005036302,-0.5221513,-1.365526,-0.6893666,-0.7160191,-1.969068,1.461961,2.205706
-3.02782,1.908455,-2.099756,0.05223938,-0.5481479,-1.369587,-0.9918135,-1.099233,-1.407895,1.476131,2.04308
-3.027306,1.896898,-2.124772,0.1043288,-0.5756457,-1.375917,-1.313863,-1.458837,-0.851837,1.495126,2.140109
-3.02397,1.884144,-2.149296,0.1595097,-0.6042613,-1.385102,-1.654642,-1.794765,-0.3018712,1.519567,2.459704
-3.018389,1.870812,-2.175672,0.2163426,-0.6328421,-1.397872,-1.146143,-1.949415,0.07686377,1.549625,2.262691
-3.010445,1.856823,-2.203821,0.2734475,-0.6616467,-1.41226,-0.657565,-2.0929,0.4745559,1.58336,2.24451
-3.000039,1.84219,-2.233616,0.3295605,-0.6901021,-1.426483,-0.1895075,-2.225111,0.889996,1.61855,2.403981
-2.987099,1.827014,-2.264881,0.3832718,-0.7176304,-1.438899,0.2573459,-2.346298,1.322017,1.652974,2.705378
-2.971586,1.811483,-2.297395,0.4330088,-0.7437353,-1.448016,0.682242,-2.457058,1.769475,1.684455,3.103809
-2.955697,1.79656,-2.331268,0.4810093,-0.7525429,-1.452899,1.218485,-2.37725,1.523144,1.705464,3.075059
-2.93945,1.782323,-2.366388,0.52335,-0.759937,-1.451049,1.757565,-2.276329,1.306911,1.719576,3.158912
-2.922859,1.768894,-2.402575,0.5604663,-0.7665062,-1.440736,2.297472,-2.155353,1.121173,1.725507,3.343793
-2.905942,1.756438,-2.439573,0.5926631,-0.7730068,-1.42021,2.836373,-2.015764,0.9663963,1.722146,3.611404
-2.888732,1.745147,-2.477039,0.6201321,-0.7804343,-1.387742,3.372613,-1.859382,0.8431,1.708645,3.942415
-2.870288,1.733205,-2.511034,0.642804,-0.7914766,-1.342016,2.622806,-1.966424,0.9799973,1.68542,3.421451
-2.850868,1.720266,-2.541453,0.6598634,-0.8048029,-1.285852,1.878141,-2.093158,1.080166,1.65425,3.012555
-2.830742,1.706096,-2.568229,0.6704848,-0.8200797,-1.222274,1.140443,-2.237613,1.143383,1.617416,2.759501
-2.810194,1.690572,-2.591321,0.6740381,-0.8366954,-1.154266,0.4115985,-2.398326,1.169842,1.576932,2.699984
-2.789532,1.673673,-2.610704,0.6700972,-0.8538817,-1.084791,-0.3064289,-2.574345,1.160124,1.534573,2.840253
-2.771104,1.657916,-2.627234,0.6518473,-0.7689826,-0.9781938,-0.5678449,-2.174385,0.7390055,1.404672,2.365698
-2.755071,1.643254,-2.641183,0.6248901,-0.6832306,-0.875778,-0.8139653,-1.78698,0.3066698,1.274472,1.987432
-2.741526,1.629698,-2.652794,0.5926393,-0.5960386,-0.7790226,-1.04439,-1.411991,-0.1359928,1.146019,1.761523
-2.730493,1.617323,-2.662287,0.5585267,-0.5068071,-0.6891458,-1.258941,-1.049449,-0.5881478,1.02163,1.741319
-2.72194,1.60626,-2.669855,0.5259835,-0.41502,-0.6071883,-1.45764,-0.699554,-1.049016,0.9042001,1.92731
-2.714675,1.596941,-2.675629,0.4985964,-0.3221148,-0.5345356,-1.607268,-0.5425737,-1.202404,0.798802,2.079297
-2.708575,1.589501,-2.679791,0.4774597,-0.2264446,-0.4714854,-1.749998,-0.388653,-1.360808,0.7081973,2.250632
-2.70349,1.584077,-2.682535,0.4638522,-0.1282764,-0.4188311,-1.885929,-0.2381,-1.524006,0.6379915,2.436394
-2.699236,1.580809,-2.684068,0.459026,-0.02805184,-0.3773649,-2.015205,-0.09124333,-1.691781,0.5948916,2.632775
-2.695601,1.579831,-2.684614,0.4641912,0.07359721,-0.347877,-2.138005,0.05157147,-1.863918,0.5847293,2.836885
-2.691543,1.580815,-2.685703,0.4784185,0.1377847,-0.3332845,-1.846203,0.1646731,-1.772175,0.5991222,2.564408
-2.68684,1.58363,-2.687551,0.5019035,0.2016641,-0.3283652,-1.553185,0.2695918,-1.686314,0.6327711,2.308402
-2.681295,1.588152,-2.690331,0.5341506,0.2646286,-0.3316624,-1.259267,0.3661793,-1.606,0.6821621,2.073422
-2.674732,1.594262,-2.694182,0.5746528,0.3262563,-0.3417372,-0.9647692,0.4543432,-1.530946,0.7439444,1.865745
-2.666995,1.601858,-2.699208,0.6229098,0.3862787,-0.3571754,-0.6700075,0.5340416,-1.46092,0.815354,1.693635
-2.657292,1.609496,-2.705239,0.6644186,0.3802892,-0.3716871,-0.429069,0.4751838,-1.107676,0.8510131,1.279393
-2.645566,1.617062,-2.712335,0.7099816,0.3732018,-0.3882402,-0.1885409,0.4146014,-0.7597314,0.8911139,0.8857955
-2.631786,1.624479,-2.720531,0.7582705,0.3653368,-0.4058942,0.05149853,0.3522884,-0.4170196,0.9344492,0.5483289
-2.615947,1.631715,-2.729839,0.8080037,0.3570814,-0.4236997,0.2909977,0.2882603,-0.07948142,0.9797441,0.4172421
-2.598063,1.638777,-2.740247,0.8579352,0.348848,-0.4406986,0.5299223,0.222554,0.2529374,1.025653,0.6279532
-2.578895,1.645168,-2.751498,0.8994986,0.3127449,-0.4536367,0.7114585,0.1488884,0.3941497,1.054843,0.8268585
-2.558473,1.65093,-2.763543,0.9397626,0.277133,-0.4644151,0.8921729,0.07540175,0.5323728,1.084268,1.041671
-2.536838,1.656121,-2.776315,0.9782994,0.2421079,-0.4723822,1.072063,0.002132032,0.6676405,1.113028,1.26296
-2.514035,1.660806,-2.78973,1.01468,0.2077168,-0.476888,1.251128,-0.07087414,0.7999867,1.140238,1.486716
-2.49012,1.665059,-2.803686,1.048469,0.1739484,-0.4772872,1.429378,-0.1435651,0.9294467,1.165053,1.711024
-2.465656,1.668645,-2.816801,1.079089,0.1399852,-0.4729616,1.192604,-0.2546962,0.8856097,1.186474,1.507142
-2.440697,1.671516,-2.829001,1.106799,0.1063875,-0.4646131,0.9604044,-0.3677679,0.838365,1.205068,1.326833
-2.415296,1.673633,-2.840231,1.131707,0.07303871,-0.4529453,0.7327846,-0.4826083,0.7877296,1.22117,1.179153
-2.389512,1.674966,-2.850448,1.153923,0.03987098,-0.4386618,0.5097587,-0.59907,0.7337517,1.235132,1.0757
-2.363402,1.675493,-2.85962,1.173562,0.006854996,-0.4224646,0.2913381,-0.7170256,0.6764924,1.247306,1.027933
-2.337103,1.675993,-2.867998,1.194469,0.009310395,-0.4012867,0.1801216,-0.7068871,0.6022939,1.260109,0.9459868
-2.310673,1.676457,-2.875575,1.212675,0.01192328,-0.3791164,0.07094973,-0.6979028,0.5273204,1.270611,0.8775927
-2.284165,1.67688,-2.882351,1.22847,0.01468362,-0.3564265,-0.03617043,-0.6900369,0.4516047,1.279216,0.8254732
-2.257626,1.67726,-2.888335,1.242154,0.01759353,-0.3336772,-0.1412393,-0.6832575,0.375183,1.286312,0.7921816
-2.231097,1.677598,-2.893544,1.254035,0.0206631,-0.3113159,-0.2442606,-0.6775392,0.2980963,1.292265,0.7794767
-2.204593,1.67833,-2.898202,1.265387,0.04226628,-0.2877948,-0.2681644,-0.6541799,0.224486,1.29839,0.7417935
-2.17814,1.679456,-2.902339,1.27546,0.06404097,-0.2653022,-0.2909765,-0.6315507,0.1511838,1.304333,0.7116039
-2.151755,1.680978,-2.905982,1.284597,0.08597226,-0.2439573,-0.3127094,-0.6096383,0.0782074,1.31038,0.6896104
-2.125448,1.6829,-2.909164,1.293139,0.108047,-0.2238693,-0.3333731,-0.5884314,0.005568981,1.316815,0.6763285
-2.099222,1.685224,-2.911917,1.301429,0.130252,-0.205138,-0.3529831,-0.5679192,-0.06671824,1.323921,0.6719975
-2.072838,1.687962,-2.914292,1.309737,0.1507633,-0.1879976,-0.3645856,-0.5604429,-0.06232572,1.331722,0.6714934
-2.046295,1.691117,-2.916318,1.318131,0.1713838,-0.1723441,-0.3761101,-0.5529962,-0.05815978,1.340352,0.6713018
